"id","user.id","created_at","text","hashtags","user_mentions"
807823639806672900,2658243187,"Sun Dec 11 05:45:39 +0000 2016","RT @iamcindychu: Thank you @Cadillac for responding to this serious issue. #nazi #neonazi #hategroup #notokay #casting @sagaftra https://t.…","nazi, neonazi, hategroup, notokay, casting","iamcindychu, Cadillac, sagaftra"
807823573398253600,592982462,"Sun Dec 11 05:45:23 +0000 2016","RT @iamcindychu: Thank you @Cadillac for responding to this serious issue. #nazi #neonazi #hategroup #notokay #casting @sagaftra https://t.…","nazi, neonazi, hategroup, notokay, casting","iamcindychu, Cadillac, sagaftra"
807816056920272900,39354066,"Sun Dec 11 05:15:31 +0000 2016","Respected physician &amp; health care advocate Dr Elana Fric found bludgeoned to death. Husband suspected.\n#NotOkay\nhttps://t.co/7pzOsXYbGU","NotOkay",""
807815418517725200,807722655231053800,"Sun Dec 11 05:12:58 +0000 2016","thank you @kellyoxford for making it ok to tell people about what was #notokay. Been sitting on that for a decade. Still suffering.","notokay","kellyoxford"
807810567079530500,807722655231053800,"Sun Dec 11 04:53:42 +0000 2016","5) We had decided to try to work on the marriage. I wanted to try. So I tried to have sex with him, and he used me like a whore. #notokay","notokay",""
807807746418626600,807722655231053800,"Sun Dec 11 04:42:29 +0000 2016","My #notokay sexual abuse story: 1) After 15 yrs got up nerve to tell husband that I felt for him what I felt for my father/mother","notokay",""
807801389938278400,3291679624,"Sun Dec 11 04:17:14 +0000 2016","RT @BulliesKeepOut: #notokay when you touch a woman without permission. That is NEVER OK!","notokay","BulliesKeepOut"
807797859961552900,807722655231053800,"Sun Dec 11 04:03:12 +0000 2016","@emilycolclough Using hashtag #notokay to bitch about public nail clipping after K.Oxford made it a Sexual Abuse Story platform is NOT OK","notokay","emilycolclough"
807786931404804100,463318353,"Sun Dec 11 03:19:47 +0000 2016","RT @BulliesKeepOut: #notokay when you touch a woman without permission. That is NEVER OK!","notokay","BulliesKeepOut"
807785029300387800,487998842,"Sun Dec 11 03:12:13 +0000 2016","RT @helmicmom: As a child of 70's I remember when #Americans would #Never have allowed #Russia to interfere in Our Country #NotOkay #NOTNOR…","Americans, Never, Russia, NotOkay","helmicmom"
807782522230898700,476184042,"Sun Dec 11 03:02:15 +0000 2016","RT @ConstanceZimmer: #notokay when men laugh while the women they harass feel shame.","notokay","ConstanceZimmer"
807779656757690400,35955103,"Sun Dec 11 02:50:52 +0000 2016","As a child of 70's I remember when #Americans would #Never have allowed #Russia to interfere in Our Country #NotOkay #NOTNORMAL #RESIST","Americans, Never, Russia, NotOkay, NOTNORMAL, RESIST",""
807777440961622000,800510102193066000,"Sun Dec 11 02:42:04 +0000 2016","RT @BulliesKeepOut: #notokay when you touch a woman without permission. That is NEVER OK!","notokay","BulliesKeepOut"
807777235771990000,1339938846,"Sun Dec 11 02:41:15 +0000 2016","#notokay when you touch a woman without permission. That is NEVER OK!","notokay",""
807776979751673900,1339938846,"Sun Dec 11 02:40:14 +0000 2016","#notokay PREACH https://t.co/Gt2wbH466j","notokay",""
807761544012386300,20193672,"Sun Dec 11 01:38:54 +0000 2016","Too busy focusing on her wardrobe, emails and whether or not she was smiling. #notokay https://t.co/aZ5ysTT3gt","notokay",""
807751928939774000,799520404184436700,"Sun Dec 11 01:00:41 +0000 2016","First morning back in Oz and my wake up call was a huge spider crawling down the wall next to my face. #notokay","notokay",""
807751746361491500,794525580083372000,"Sun Dec 11 00:59:58 +0000 2016","First morning back in Oz and my wake up call was a huge spider crawling down the wall next to my face. #notokay","notokay",""
807745608488538100,706064895859679200,"Sun Dec 11 00:35:34 +0000 2016","#notOkay Donald was born on the other feudal princes.","notOkay",""
807742284993282000,432727536,"Sun Dec 11 00:22:22 +0000 2016","Looks like the episode of @abcconviction I did will be airing January 1st- check it owwwwwwwuuuut #notokay","notokay","ABCConviction"
807740509829627900,743867468,"Sun Dec 11 00:15:19 +0000 2016","When people stop in the middle of the hallway and hold up the whole crowd #notokay","notokay",""
807731391614120000,14072510,"Sat Dec 10 23:39:05 +0000 2016","This is #NOTokay \n#resist https://t.co/zafrXhbhTq","NOTokay, resist",""
807719013434490900,592379401,"Sat Dec 10 22:49:54 +0000 2016","I've lived in my apartment for over a month now and there's no alcohol in it still. 🤔🤔🤔 #notokay","notokay",""
807697159005081600,2255491532,"Sat Dec 10 21:23:03 +0000 2016","Hey @FreeformTV can you not show sexual or scary  commercials with movies like toy story on???? #kidsdontlook #notokay","kidsdontlook, notokay","FreeformTV"
807693628390932500,827969923,"Sat Dec 10 21:09:01 +0000 2016","RT @PmazzIndustries: Currently in an uber with throw up all over me and lost my shoes #notokay https://t.co/w2JAMJ3Tex","notokay","PmazzIndustries"
807691087439532000,35955103,"Sat Dec 10 20:58:56 +0000 2016","Give him a chance. Give him the benefit of the doubt. I saw who he was, when will you? #NotOkay #RussianHackers #NOTNORMAL#RESIST","NotOkay, RussianHackers",""
807689619953291300,35955103,"Sat Dec 10 20:53:06 +0000 2016","For those who said choices were equally bad? Your were #wrong then and are wrong now. #NotOkay #NOTNORMAL #RESIST","wrong, NotOkay, NOTNORMAL, RESIST",""
807689455293251600,26399920,"Sat Dec 10 20:52:26 +0000 2016","RT @iamcindychu: Thank you @Cadillac for responding to this serious issue. #nazi #neonazi #hategroup #notokay #casting @sagaftra https://t.…","nazi, neonazi, hategroup, notokay, casting","iamcindychu, Cadillac, sagaftra"
807685340580302800,3003631398,"Sat Dec 10 20:36:05 +0000 2016","RT @ELIZA_PBK: A special kind of stupid #notmypresident #NOTNORMAL #NotOkay #AuditTheVote https://t.co/q5webz9Wm7","notmypresident, NOTNORMAL, NotOkay, AuditTheVote","ELIZA_PBK"
807673438089269200,2356946894,"Sat Dec 10 19:48:48 +0000 2016","RT @iamcindychu: Thank you @Cadillac for responding to this serious issue. #nazi #neonazi #hategroup #notokay #casting @sagaftra https://t.…","nazi, neonazi, hategroup, notokay, casting","iamcindychu, Cadillac, sagaftra"
807669670845288400,14464040,"Sat Dec 10 19:33:49 +0000 2016","RT @iamcindychu: Thank you @Cadillac for responding to this serious issue. #nazi #neonazi #hategroup #notokay #casting @sagaftra https://t.…","nazi, neonazi, hategroup, notokay, casting","iamcindychu, Cadillac, sagaftra"
807668508964204500,24077292,"Sat Dec 10 19:29:12 +0000 2016","RT @iamcindychu: Thank you @Cadillac for responding to this serious issue. #nazi #neonazi #hategroup #notokay #casting @sagaftra https://t.…","nazi, neonazi, hategroup, notokay, casting","iamcindychu, Cadillac, sagaftra"
807668504862150700,139663088,"Sat Dec 10 19:29:11 +0000 2016","RT @iamcindychu: Thank you @Cadillac for responding to this serious issue. #nazi #neonazi #hategroup #notokay #casting @sagaftra https://t.…","nazi, neonazi, hategroup, notokay, casting","iamcindychu, Cadillac, sagaftra"
807666611637190700,10041062,"Sat Dec 10 19:21:40 +0000 2016","Thank you @Cadillac for responding to this serious issue. #nazi #neonazi #hategroup #notokay #casting @sagaftra https://t.co/1QclCEIuUS","nazi, neonazi, hategroup, notokay, casting","Cadillac, sagaftra"
807662401155829800,391364898,"Sat Dec 10 19:04:56 +0000 2016","#notokay #notsofriendly #wordswithfriends https://t.co/Q7HKtPPK3U","notokay, notsofriendly, wordswithfriends",""
807661507274272800,2438996082,"Sat Dec 10 19:01:23 +0000 2016","@FoxNews @disspat @dahle44 @PrisonPlanet @Nicolestallone #notokay #norefugees  @realDonaldTrump #saturdaymorning… https://t.co/6db1POz4XE","notokay, norefugees, saturdaymorning","FoxNews, disspat, dahle44, PrisonPlanet, Nicolestallone, realDonaldTrump"
807656306257653800,540327973,"Sat Dec 10 18:40:43 +0000 2016","Can we discuss my dog.  Hes  #libtardbrainwashedleftistsnowflakeAF \n#notokay  @GillianA your future dog-in-law https://t.co/nZDO6Jj64S","libtardbrainwashedleftistsnowflakeAF, notokay","GillianA"
807654883163861000,56284164,"Sat Dec 10 18:35:04 +0000 2016","Maybe if they had an actual tryout for team USA they would've had Rus from the beginning #notokay","notokay",""
807651998900355100,66594850,"Sat Dec 10 18:23:36 +0000 2016","https://t.co/jwguh5EqNG\n#cnn #msnbc #ABC #nbc #cbs #politic #occupydemocrats #notokay https://t.co/kCKeA6oSv2","cnn, msnbc, ABC, nbc, cbs, politic, occupydemocrats, notokay",""
807651186862067700,35838904,"Sat Dec 10 18:20:23 +0000 2016","RT @PmazzIndustries: Currently in an uber with throw up all over me and lost my shoes #notokay https://t.co/w2JAMJ3Tex","notokay","PmazzIndustries"
807646155718987800,807577050370416600,"Sat Dec 10 18:00:23 +0000 2016","RT @MelanieSakoda: #ChildSexualAbuse #NotOkay Such a travesty! Petition update - Judge McKeon Retires with Full Benefits. https://t.co/Rne2…","ChildSexualAbuse, NotOkay","MelanieSakoda"
807643801875451900,704802104402059300,"Sat Dec 10 17:51:02 +0000 2016","This is a huge problem, folks!  No conspiracy theory or our side didn't win.  This is a big deal!  Russia helped Tr… https://t.co/A2vU2DmenJ","",""
807640763664187400,2439163278,"Sat Dec 10 17:38:57 +0000 2016","#Notfunny #NOTokay https://t.co/G2VVwXRP1I","Notfunny, NOTokay",""
807637181871386600,786374946670932000,"Sat Dec 10 17:24:43 +0000 2016","The same shit u hoes be tweeting about!! ""talking about the next bitch"" ! Is the same shit y'all be on 😂😂💯💀👎🏽 #NotOkay","NotOkay",""
807633038628814800,4261327637,"Sat Dec 10 17:08:16 +0000 2016","RT @KellyEckley: @Cadillac wtf? Not okay to cast Neo-Nazi's in your commercials. #NOTokay #NeoNazism #notaltright #altrightiswrong https://…","NOTokay, NeoNazism, notaltright, altrightiswrong","KellyEckley, Cadillac"
807627823267647500,18663492,"Sat Dec 10 16:47:32 +0000 2016","RT @KellyEckley: @Cadillac wtf? Not okay to cast Neo-Nazi's in your commercials. #NOTokay #NeoNazism #notaltright #altrightiswrong https://…","NOTokay, NeoNazism, notaltright, altrightiswrong","KellyEckley, Cadillac"
807627678828335100,2205636848,"Sat Dec 10 16:46:58 +0000 2016","RT @ConstanceZimmer: #notokay when men laugh while the women they harass feel shame.","notokay","ConstanceZimmer"
807610615422402600,41848618,"Sat Dec 10 15:39:10 +0000 2016","So agree #AMJoy.  He's #NotMyPresident &amp; this is demonstrated more &amp; more daily. #Notokay @ECpetition #Vote UR cons… https://t.co/2HBr5Ly4fL","AMJoy, NotMyPresident, Notokay, Vote","ECpetition"
807609171352940500,377021039,"Sat Dec 10 15:33:25 +0000 2016","Finally, a meme that gets me.\n#NOTokay \n@DietCoke https://t.co/j8eRXCQ2vs","NOTokay","DietCoke"
807608878015901700,138216294,"Sat Dec 10 15:32:15 +0000 2016","Way to put part over people, sir. This isn't about your party. This is about our entire country. Shame on you… https://t.co/QLvucDsR2g","",""
807603843496194000,32486735,"Sat Dec 10 15:12:15 +0000 2016","@ActosNonVerba True, not my issue. The issue is that we have credible intelligence that shows our elections were tampered with. #NotOkay","NotOkay","ActosNonVerba"
807603053310443500,906747486,"Sat Dec 10 15:09:07 +0000 2016","#isitok that you let Ricky Gervais offend the majority of the country that voted leave? #thelastleg #notfunny #NOTokay","isitok, thelastleg, notfunny, NOTokay",""
807575989429616600,754133500102582300,"Sat Dec 10 13:21:34 +0000 2016","I have a full face on and no makeup wipes and I'm about to go to bed..... 😭 #notokay","notokay",""
807575009996787700,788162397689249800,"Sat Dec 10 13:17:41 +0000 2016","RT @everydayobey: Here's Why it's Transmisogynistic to Criticize Donald Trump's ""Male Violence"" #notokay","notokay","everydayobey"
807570459722154000,58875270,"Sat Dec 10 12:59:36 +0000 2016","Currently in an uber with throw up all over me and lost my shoes #notokay https://t.co/w2JAMJ3Tex","notokay",""
807568551334805500,2359109273,"Sat Dec 10 12:52:01 +0000 2016","RT @ConstanceZimmer: #notokay when men laugh while the women they harass feel shame.","notokay","ConstanceZimmer"
807555063941976000,2492433756,"Sat Dec 10 11:58:25 +0000 2016","RT @everydayobey: Here's Why it's Transmisogynistic to Criticize Donald Trump's ""Male Violence"" #notokay","notokay","everydayobey"
807554614832853000,22127827,"Sat Dec 10 11:56:38 +0000 2016","RT @UFCWCanada: UFCW Canada members are showing their support to end violence against women. Here is a proud @ufcw401 member. #NotOkay #16D…","NotOkay","UFCWCanada, ufcw401"
807552792881754100,777892431148752900,"Sat Dec 10 11:49:24 +0000 2016","RT @everydayobey: Here's Why it's Transmisogynistic to Criticize Donald Trump's ""Male Violence"" #notokay","notokay","everydayobey"
807548203365240800,45385355,"Sat Dec 10 11:31:09 +0000 2016","@CNNPolitics #NOTokay","NOTokay","CNNPolitics"
807538441814769700,2668767710,"Sat Dec 10 10:52:22 +0000 2016","RT @UFCWCanada: UFCW Canada members are showing their support to end violence against women. Here is a proud @ufcw401 member. #NotOkay #16D…","NotOkay","UFCWCanada, ufcw401"
807536466725212200,24827612,"Sat Dec 10 10:44:31 +0000 2016","RT @Etalvia: And all the shade I get when I answer that I'm Black is so unwarranted #rude #NOTokay #Blackgirlproblems","rude, NOTokay, Blackgirlproblems","Etalvia"
807536280749756400,410514623,"Sat Dec 10 10:43:47 +0000 2016","And all the shade I get when I answer that I'm Black is so unwarranted #rude #NOTokay #Blackgirlproblems","rude, NOTokay, Blackgirlproblems",""
807534794204528600,4227461594,"Sat Dec 10 10:37:52 +0000 2016","@Cadillac wtf? Not okay to cast Neo-Nazi's in your commercials. #NOTokay #NeoNazism #notaltright #altrightiswrong https://t.co/KI0upOtkaG","NOTokay, NeoNazism, notaltright, altrightiswrong","Cadillac"
807534490608369700,2695392493,"Sat Dec 10 10:36:40 +0000 2016","@lufthansa When flying business/1st vegan meal never a problem, but in economy the choice between: meat, cheese, or.. nothing. #NOTokay","NOTokay","lufthansa"
807531957357711400,410514623,"Sat Dec 10 10:26:36 +0000 2016","It's really rude to start a conversation with a multiracial/ambiguous looking person and ask them ""what are you?"" #rude #NOTokay","rude, NOTokay",""
807517112197587000,4720829173,"Sat Dec 10 09:27:37 +0000 2016","I'm almost out of my pain meds......but I am not out of pain..this can't be happening to me #help #notokay","help, notokay",""
807504423589023700,204164108,"Sat Dec 10 08:37:11 +0000 2016","@BwanaSplit @Westpac #NOTokay #seeya!","NOTokay, seeya","BwanaSplit, Westpac"
807480630845939700,3100150554,"Sat Dec 10 07:02:39 +0000 2016","RT @everydayobey: Here's Why it's Transmisogynistic to Criticize Donald Trump's ""Male Violence"" #notokay","notokay","everydayobey"
807477584439152600,33674096,"Sat Dec 10 06:50:32 +0000 2016","#NOTokay https://t.co/TIBUnxP5TJ","NOTokay",""
807475573370953700,2438060210,"Sat Dec 10 06:42:33 +0000 2016","Depression hits hard. Do you have any clue how you affect me? #depression #notokay #guyswithpiercings… https://t.co/ezONsf0age","depression, notokay, guyswithpiercings",""
807474864986751000,24808235,"Sat Dec 10 06:39:44 +0000 2016","I have a full face on and no makeup wipes and I'm about to go to bed..... 😭 #notokay","notokay",""
807473576051961900,3342868078,"Sat Dec 10 06:34:37 +0000 2016","RT @ConstanceZimmer: #notokay when men laugh while the women they harass feel shame.","notokay","ConstanceZimmer"
807467392444092400,54539276,"Sat Dec 10 06:10:03 +0000 2016","RT @ConstanceZimmer: #notokay when men laugh while the women they harass feel shame.","notokay","ConstanceZimmer"
807466214700126200,799470053087285200,"Sat Dec 10 06:05:22 +0000 2016","So Aunt May is hot now? 😳 #notokay","notokay",""
807450985941569500,2319250925,"Sat Dec 10 05:04:51 +0000 2016","#NOTokay https://t.co/9sUCPv2PSs","NOTokay",""
807447041815314400,635911328,"Sat Dec 10 04:49:11 +0000 2016","So glad attention is being drawn at the high school level. #notokay https://t.co/wNnqngyBTa","notokay",""
807446852954128400,18874531,"Sat Dec 10 04:48:26 +0000 2016","#notnormal #notokay https://t.co/nJXkXCrE4H","notnormal, notokay",""
807446274446360600,2211693776,"Sat Dec 10 04:46:08 +0000 2016","RT @ELIZA_PBK: A special kind of stupid #notmypresident #NOTNORMAL #NotOkay #AuditTheVote https://t.co/q5webz9Wm7","notmypresident, NOTNORMAL, NotOkay, AuditTheVote","ELIZA_PBK"
807442328919113700,39354066,"Sat Dec 10 04:30:27 +0000 2016","Misogyny? Random violence? Both?\nhttps://t.co/ERjCt6FVXU\n#NOTokay","NOTokay",""
807434083370352600,394388277,"Sat Dec 10 03:57:41 +0000 2016","And thank god I was too shy to actually go meet him in person at that concert and smart enough to stop all communication. #notokay","notokay",""
807425681537675300,35955103,"Sat Dec 10 03:24:18 +0000 2016","#Tillerson ExxonMobil CEO who #Putin loves in consideration for #SecOfState #NOTNORMAL #NotOkay #RESIST","Tillerson, Putin, SecOfState, NOTNORMAL, NotOkay, RESIST",""
807425488725667800,807423996757217300,"Sat Dec 10 03:23:32 +0000 2016","So I created a separate twitter account for one thing: just to have somewhere to simply say that I'm #notokay","notokay",""
